"2022-03-29 18:09:11",87,18,-255,-41,39,-200
"2022-03-29 18:09:12",90,12,-248,-42,42,-205
"2022-03-29 18:09:12",86,11,-241,-39,40,-207
"2022-03-29 18:09:12",90,14,-244,-36,34,-208
"2022-03-29 18:09:12",90,19,-251,-36,30,-205
"2022-03-29 18:09:12",86,22,-256,-40,30,-202
"2022-03-29 18:09:12",85,24,-256,-42,33,-198
"2022-03-29 18:09:12",79,21,-241,-43,39,-198
"2022-03-29 18:09:12",80,17,-231,-40,42,-194
"2022-03-29 18:09:12",86,20,-234,-38,38,-193
"2022-03-29 18:09:12",76,18,-238,-37,33,-193
"2022-03-29 18:09:13",82,20,-256,-38,31,-200
"2022-03-29 18:09:13",83,21,-263,-40,33,-213
"2022-03-29 18:09:13",80,23,-260,-40,41,-224
"2022-03-29 18:09:13",82,23,-255,-39,45,-221
"2022-03-29 18:09:13",84,20,-245,-40,43,-207
"2022-03-29 18:09:13",83,22,-237,-36,30,-187
"2022-03-29 18:09:13",79,18,-233,-37,26,-182
"2022-03-29 18:09:13",78,22,-234,-32,27,-191
"2022-03-29 18:09:13",80,21,-240,-33,36,-210
"2022-03-29 18:09:13",85,18,-253,-36,43,-216
"2022-03-29 18:09:14",90,19,-259,-41,44,-213
"2022-03-29 18:09:14",88,18,-260,-41,41,-204
"2022-03-29 18:09:14",83,18,-252,-37,39,-201
"2022-03-29 18:09:14",79,16,-245,-34,39,-200
"2022-03-29 18:09:15",79,16,-254,-34,34,-210
"2022-03-29 18:09:15",82,22,-262,-37,35,-207
"2022-03-29 18:09:15",85,21,-258,-39,38,-207
"2022-03-29 18:09:15",81,20,-253,-41,41,-204
"2022-03-29 18:09:15",74,19,-235,-43,41,-196
"2022-03-29 18:09:15",76,20,-228,-38,36,-191
"2022-03-29 18:09:15",75,17,-233,-35,33,-188
"2022-03-29 18:09:15",82,20,-246,-32,29,-192
"2022-03-29 18:09:17",79,18,-246,-41,38,-194
"2022-03-29 18:09:17",78,20,-241,-40,35,-192
"2022-03-29 18:09:17",78,21,-239,-39,32,-194
"2022-03-29 18:09:19",78,15,-246,-36,29,-194
"2022-03-29 18:09:19",76,18,-237,-40,30,-195
"2022-03-29 18:09:19",74,19,-237,-42,34,-198
"2022-03-29 18:09:19",73,20,-241,-42,37,-199
"2022-03-29 18:09:19",78,24,-247,-38,38,-200
"2022-03-29 18:09:20",74,27,-255,-33,35,-201
"2022-03-29 18:09:20",78,25,-256,-32,32,-206
"2022-03-29 18:09:20",79,23,-250,-36,32,-210
"2022-03-29 18:09:20",76,20,-249,-38,35,-213
"2022-03-29 18:09:20",77,21,-254,-41,38,-208
"2022-03-29 18:09:20",74,21,-254,-40,39,-201
"2022-03-29 18:09:20",77,21,-249,-36,36,-195
"2022-03-29 18:09:20",75,23,-239,-30,34,-193
"2022-03-29 18:09:20",76,23,-234,-31,33,-195
"2022-03-29 18:09:20",76,20,-235,-33,31,-197
"2022-03-29 18:09:20",78,17,-244,-37,32,-201
"2022-03-29 18:09:21",80,15,-257,-40,34,-206
"2022-03-29 18:09:21",81,17,-261,-41,37,-209
"2022-03-29 18:09:21",83,20,-259,-40,37,-214
"2022-03-29 18:09:21",82,21,-252,-36,36,-212
"2022-03-29 18:09:21",78,18,-244,-35,34,-204
"2022-03-29 18:09:21",82,17,-238,-34,33,-197
"2022-03-29 18:09:21",75,14,-235,-35,33,-190
"2022-03-29 18:09:21",79,17,-243,-37,33,-190
"2022-03-29 18:09:21",75,17,-245,-41,36,-195
"2022-03-29 18:09:21",75,22,-246,-41,38,-205
"2022-03-29 18:09:22",78,26,-250,-39,38,-212
"2022-03-29 18:09:22",80,25,-252,-34,37,-211
"2022-03-29 18:09:22",80,21,-256,-34,36,-207
"2022-03-29 18:09:22",80,18,-254,-34,34,-203
"2022-03-29 18:09:22",77,16,-247,-39,35,-200
"2022-03-29 18:09:22",74,21,-243,-40,38,-201
"2022-03-29 18:09:22",71,23,-242,-38,40,-201
"2022-03-29 18:09:22",76,24,-241,-33,41,-198
"2022-03-29 18:09:22",77,24,-244,-27,38,-195
"2022-03-29 18:09:22",77,21,-246,-29,37,-196
"2022-03-29 18:09:23",81,19,-245,-34,34,-201
"2022-03-29 18:09:23",80,18,-245,-37,35,-207
"2022-03-29 18:09:23",82,20,-249,-40,37,-213
"2022-03-29 18:09:23",81,22,-255,-38,38,-210
"2022-03-29 18:09:23",83,21,-256,-36,38,-205
"2022-03-29 18:09:23",83,22,-252,-31,37,-201
"2022-03-29 18:09:23",79,17,-243,-31,35,-197
"2022-03-29 18:09:23",76,14,-233,-33,34,-195
"2022-03-29 18:09:23",76,14,-234,-37,35,-197
"2022-03-29 18:09:23",79,18,-239,-40,37,-196
"2022-03-29 18:09:24",78,18,-250,-39,38,-199
"2022-03-29 18:09:24",81,21,-256,-38,39,-205
"2022-03-29 18:09:24",82,22,-254,-37,39,-211
"2022-03-29 18:09:24",78,17,-253,-37,37,-214
"2022-03-29 18:09:26",79,20,-243,-39,38,-205
"2022-03-29 18:09:26",80,21,-250,-39,37,-210
"2022-03-29 18:09:27",82,20,-249,-37,31,-199
"2022-03-29 18:09:27",85,20,-251,-39,32,-208
"2022-03-29 18:09:27",82,19,-248,-39,32,-211
"2022-03-29 18:09:27",81,23,-250,-40,32,-209
"2022-03-29 18:09:27",82,23,-249,-40,34,-204
"2022-03-29 18:09:27",81,24,-247,-38,35,-198
"2022-03-29 18:09:27",80,23,-246,-37,34,-198
"2022-03-29 18:09:27",78,22,-243,-35,31,-199
"2022-03-29 18:09:27",78,19,-240,-35,31,-203
"2022-03-29 18:09:27",78,19,-241,-35,32,-201
"2022-03-29 18:09:28",80,19,-243,-36,33,-201
"2022-03-29 18:09:28",80,19,-244,-38,36,-194
"2022-03-29 18:09:28",79,22,-240,-40,36,-200
"2022-03-29 18:09:29",81,21,-244,-39,37,-204
"2022-03-29 18:09:29",83,18,-252,-38,34,-207
"2022-03-29 18:09:29",83,17,-254,-36,34,-206
"2022-03-29 18:09:29",84,18,-253,-37,34,-206
"2022-03-29 18:09:29",82,20,-248,-39,33,-204
"2022-03-29 18:09:29",81,24,-240,-40,35,-200
"2022-03-29 18:09:29",81,23,-240,-39,36,-198
"2022-03-29 18:09:29",82,22,-242,-38,32,-198
"2022-03-29 18:09:29",82,20,-248,-36,32,-197
"2022-03-29 18:09:30",85,23,-253,-38,35,-203
"2022-03-29 18:09:30",80,18,-247,-38,35,-206
"2022-03-29 18:09:30",79,20,-246,-38,34,-208
"2022-03-29 18:09:30",79,23,-248,-37,35,-202
"2022-03-29 18:09:30",82,23,-249,-38,35,-202
"2022-03-29 18:09:30",82,19,-250,-36,34,-199
"2022-03-29 18:09:30",80,19,-246,-36,36,-200
"2022-03-29 18:09:30",80,20,-244,-35,33,-202
"2022-03-29 18:09:30",79,20,-242,-38,33,-203
"2022-03-29 18:09:30",80,19,-240,-38,32,-199
"2022-03-29 18:09:31",82,19,-247,-40,35,-199
"2022-03-29 18:09:31",81,19,-249,-40,35,-199
"2022-03-29 18:09:31",80,18,-249,-38,35,-201
"2022-03-29 18:09:31",82,17,-247,-38,36,-204
"2022-03-29 18:09:31",79,17,-249,-40,35,-209
"2022-03-29 18:09:31",82,19,-249,-39,35,-206
"2022-03-29 18:09:31",81,20,-249,-41,35,-200
"2022-03-29 18:09:31",80,20,-246,-40,33,-196
"2022-03-29 18:09:31",80,20,-242,-39,35,-196
"2022-03-29 18:09:31",79,18,-242,-39,36,-203
"2022-03-29 18:09:32",80,18,-244,-39,34,-203
"2022-03-29 18:09:32",81,20,-247,-38,32,-203
"2022-03-29 18:09:32",83,21,-254,-39,31,-206
"2022-03-29 18:09:32",84,21,-253,-39,32,-204
"2022-03-29 18:09:32",82,21,-246,-40,33,-202
"2022-03-29 18:09:32",80,21,-246,-40,35,-203
"2022-03-29 18:09:32",81,20,-242,-42,35,-205
"2022-03-29 18:09:32",80,20,-242,-37,33,-200
"2022-03-29 18:09:32",83,21,-246,-36,32,-199
"2022-03-29 18:09:32",82,21,-249,-37,31,-202
"2022-03-29 18:09:32",80,20,-246,-36,30,-201
"2022-03-29 18:09:33",80,23,-248,-39,32,-203
"2022-03-29 18:09:33",82,20,-245,-40,32,-203
"2022-03-29 18:09:33",84,19,-247,-40,32,-201
"2022-03-29 18:09:33",85,18,-247,-40,32,-198
"2022-03-29 18:09:33",86,18,-249,-38,31,-202
"2022-03-29 18:09:33",82,18,-247,-41,32,-204
"2022-03-29 18:09:33",80,20,-244,-40,33,-203
"2022-03-29 18:09:33",80,19,-244,-41,33,-202
"2022-03-29 18:09:33",81,21,-245,-41,33,-199
"2022-03-29 18:09:33",81,20,-245,-40,34,-198
"2022-03-29 18:09:34",83,18,-247,-40,35,-198
"2022-03-29 18:09:34",83,16,-242,-40,35,-204
"2022-03-29 18:09:34",80,20,-247,-40,34,-206
"2022-03-29 18:09:34",81,21,-249,-39,33,-206
"2022-03-29 18:09:34",81,22,-250,-39,33,-197
"2022-03-29 18:09:34",81,21,-246,-39,33,-198
"2022-03-29 18:09:34",83,20,-243,-38,34,-196
"2022-03-29 18:09:34",83,20,-245,-38,35,-206
"2022-03-29 18:09:34",81,19,-242,-39,33,-204
"2022-03-29 18:09:35",81,20,-244,-36,33,-198
"2022-03-29 18:09:35",82,22,-252,-39,33,-206
"2022-03-29 18:09:35",82,22,-247,-40,33,-199
"2022-03-29 18:09:37",80,21,-242,-38,33,-199
"2022-03-29 18:09:37",202,24,-286,-37,32,-192
"2022-03-29 18:09:37",-21,-42,-167,-41,35,-223
"2022-03-29 18:09:37",103,-26,-211,-128,-38,-177
"2022-03-29 18:09:37",125,99,-236,-90,-4,-184
"2022-03-29 18:09:37",71,29,-237,-55,17,-210
"2022-03-29 18:09:37",39,48,-244,-29,38,-187
"2022-03-29 18:09:38",68,54,-252,-49,2,-210
"2022-03-29 18:09:38",97,33,-248,-43,7,-204
"2022-03-29 18:09:38",112,13,-243,-36,22,-200
"2022-03-29 18:09:38",104,2,-241,-27,53,-205
"2022-03-29 18:09:39",86,22,-244,-34,52,-201
"2022-03-29 18:09:39",50,37,-255,-51,31,-207
"2022-03-29 18:09:39",47,50,-256,-54,9,-218
"2022-03-29 18:09:39",61,26,-248,-44,4,-194
"2022-03-29 18:09:39",83,12,-252,-36,19,-206
"2022-03-29 18:09:39",92,-9,-240,-28,57,-210
"2022-03-29 18:09:39",94,-18,-244,-33,69,-196
"2022-03-29 18:09:39",78,11,-249,-41,59,-199
"2022-03-29 18:09:39",65,-30,-233,-46,25,-190
"2022-03-29 18:09:41",-2,38,-258,-46,12,-192
"2022-03-29 18:09:41",55,24,-243,-31,17,-193
"2022-03-29 18:09:41",92,7,-246,-27,31,-200
"2022-03-29 18:09:41",118,23,-230,-29,39,-187
"2022-03-29 18:09:41",106,26,-245,-48,48,-217
"2022-03-29 18:09:41",72,30,-250,-48,41,-191
"2022-03-29 18:09:42",43,18,-254,-34,27,-208
"2022-03-29 18:09:42",68,4,-257,-29,32,-213
"2022-03-29 18:09:42",145,35,-245,-28,30,-200
"2022-03-29 18:09:42",108,7,-233,-31,35,-198
"2022-03-29 18:09:42",113,12,-233,-42,45,-198
"2022-03-29 18:09:42",88,25,-246,-49,47,-196
"2022-03-29 18:09:42",63,22,-242,-42,33,-202
"2022-03-29 18:09:42",65,19,-254,-36,23,-204
"2022-03-29 18:09:42",100,18,-248,-30,25,-212
"2022-03-29 18:09:43",108,7,-251,-34,36,-214
"2022-03-29 18:09:43",102,9,-238,-39,46,-194
"2022-03-29 18:09:43",82,20,-248,-48,58,-204
"2022-03-29 18:09:43",56,20,-251,-49,45,-195
"2022-03-29 18:09:43",55,34,-240,-43,25,-194
"2022-03-29 18:09:43",71,32,-243,-34,8,-193
"2022-03-29 18:09:43",91,24,-238,-34,10,-203
"2022-03-29 18:09:43",98,18,-240,-34,28,-212
"2022-03-29 18:09:43",90,18,-241,-39,44,-205
"2022-03-29 18:09:44",72,32,-251,-49,47,-203
"2022-03-29 18:09:44",64,39,-254,-51,34,-198
"2022-03-29 18:09:44",63,38,-248,-42,16,-195
"2022-03-29 18:09:44",72,27,-250,-38,11,-214
"2022-03-29 18:09:44",82,14,-248,-27,19,-207
"2022-03-29 18:09:45",101,16,-253,-33,37,-214
"2022-03-29 18:09:46",100,34,-247,-52,39,-212
"2022-03-29 18:09:46",86,40,-246,-59,34,-203
"2022-03-29 18:09:46",75,25,-238,-53,25,-192
"2022-03-29 18:09:46",67,28,-251,-45,22,-212
"2022-03-29 18:09:46",71,21,-245,-31,18,-197
"2022-03-29 18:09:46",83,17,-232,-25,21,-205
"2022-03-29 18:09:46",88,16,-248,-32,30,-208
"2022-03-29 18:09:46",90,22,-237,-42,35,-194
"2022-03-29 18:09:46",76,24,-238,-53,37,-201
"2022-03-29 18:09:46",80,33,-245,-54,34,-200
"2022-03-29 18:09:47",67,21,-251,-48,29,-198
"2022-03-29 18:09:47",87,10,-249,-29,30,-220
"2022-03-29 18:09:47",98,17,-243,-36,33,-203
"2022-03-29 18:09:47",96,26,-240,-50,40,-197
"2022-03-29 18:09:49",81,20,-242,-47,38,-204
"2022-03-29 18:09:49",94,27,-242,-43,29,-195
"2022-03-29 18:09:50",91,16,-252,-39,27,-208
"2022-03-29 18:09:50",89,11,-253,-28,31,-215
"2022-03-29 18:09:50",92,12,-253,-34,38,-219
"2022-03-29 18:09:50",86,17,-243,-43,35,-191
"2022-03-29 18:09:50",92,27,-244,-50,45,-209
"2022-03-29 18:09:50",86,28,-248,-53,40,-195
"2022-03-29 18:09:53",77,22,-247,-38,26,-198
"2022-03-29 18:09:53",76,23,-244,-47,37,-195
"2022-03-29 18:09:54",81,23,-247,-47,34,-197
"2022-03-29 18:09:54",87,19,-246,-34,33,-202
"2022-03-29 18:09:54",87,17,-246,-30,31,-211
"2022-03-29 18:09:55",78,21,-248,-34,29,-199
"2022-03-29 18:09:55",77,26,-243,-43,28,-203
"2022-03-29 18:09:56",77,26,-247,-50,31,-205
"2022-03-29 18:09:56",83,25,-250,-44,34,-198
"2022-03-29 18:09:56",86,21,-248,-38,32,-197
"2022-03-29 18:09:56",88,19,-253,-33,32,-199
"2022-03-29 18:09:56",75,16,-231,-28,29,-193
"2022-03-29 18:09:58",78,23,-248,-43,30,-197
"2022-03-29 18:09:58",79,24,-255,-46,32,-211
"2022-03-29 18:09:58",80,24,-248,-45,36,-211
"2022-03-29 18:09:58",86,23,-248,-40,34,-205
"2022-03-29 18:09:58",87,20,-244,-33,30,-197
"2022-03-29 18:09:58",83,20,-248,-37,26,-204
"2022-03-29 18:09:58",77,23,-244,-42,26,-199
"2022-03-29 18:09:58",77,24,-246,-44,32,-203
"2022-03-29 18:09:58",80,21,-246,-45,34,-206
"2022-03-29 18:09:59",88,19,-245,-40,36,-203
"2022-03-29 18:09:59",91,17,-246,-35,35,-200
"2022-03-29 18:09:59",88,16,-249,-35,32,-205
"2022-03-29 18:09:59",81,15,-245,-37,30,-200
"2022-03-29 18:09:59",80,19,-245,-45,29,-204
"2022-03-29 18:09:59",78,13,-241,-45,32,-198
"2022-03-29 18:10:02",95,22,-260,-44,39,-229
"2022-03-29 18:10:02",90,33,-272,-42,37,-252
"2022-03-29 18:10:03",78,23,-242,-40,26,-184
"2022-03-29 18:10:03",75,17,-246,-44,24,-173
"2022-03-29 18:10:03",76,14,-228,-49,47,-208
"2022-03-29 18:10:03",106,31,-207,-42,40,-205
"2022-03-29 18:10:03",71,10,-230,-41,20,-156
"2022-03-29 18:10:03",88,26,-257,-12,29,-155
"2022-03-29 18:10:03",101,29,-323,-40,27,-249
"2022-03-29 18:10:03",90,30,-299,-38,43,-265
"2022-03-29 18:10:03",80,22,-254,-33,44,-191
"2022-03-29 18:10:03",81,18,-230,-40,16,-168
"2022-03-29 18:10:04",78,17,-192,-34,26,-161
"2022-03-29 18:10:04",97,22,-227,-30,25,-154
"2022-03-29 18:10:04",123,37,-315,-41,29,-211
"2022-03-29 18:10:04",75,23,-236,-39,32,-217
"2022-03-29 18:10:04",99,27,-282,-56,48,-285
"2022-03-29 18:10:04",75,8,-248,-45,41,-216
"2022-03-29 18:10:04",91,13,-228,-36,32,-155
"2022-03-29 18:10:04",92,21,-210,-39,34,-182
"2022-03-29 18:10:04",75,14,-220,-33,29,-154
"2022-03-29 18:10:06",96,30,-353,-46,39,-308
"2022-03-29 18:10:06",98,20,-365,-44,53,-334
"2022-03-29 18:10:06",99,23,-297,-44,40,-255
"2022-03-29 18:10:06",86,16,-220,-37,25,-178
"2022-03-29 18:10:06",75,15,-154,-36,18,-123
"2022-03-29 18:10:06",64,10,-141,-29,18,-93
"2022-03-29 18:10:07",72,12,-181,-45,27,-166
"2022-03-29 18:10:07",82,21,-274,-46,33,-224
"2022-03-29 18:10:07",97,32,-333,-38,41,-274
"2022-03-29 18:10:07",100,23,-316,-46,47,-295
"2022-03-29 18:10:07",98,24,-263,-39,36,-220
"2022-03-29 18:10:07",85,12,-227,-41,30,-180
"2022-03-29 18:10:08",86,8,-243,-50,38,-192
"2022-03-29 18:10:08",95,16,-281,-58,46,-242
"2022-03-29 18:10:08",93,25,-293,-43,38,-257
"2022-03-29 18:10:08",88,28,-273,-33,35,-245
"2022-03-29 18:10:08",80,28,-244,-21,31,-196
"2022-03-29 18:10:08",75,22,-206,-26,24,-152
"2022-03-29 18:10:08",69,13,-174,-31,18,-129
"2022-03-29 18:10:09",76,10,-194,-44,23,-153
"2022-03-29 18:10:09",99,13,-253,-56,33,-196
"2022-03-29 18:10:09",99,16,-289,-61,43,-261
"2022-03-29 18:10:11",85,13,-231,-46,25,-185
"2022-03-29 18:10:11",93,13,-243,-52,35,-191
"2022-03-29 18:10:11",93,8,-260,-61,49,-224
"2022-03-29 18:10:11",88,22,-270,-41,43,-230
"2022-03-29 18:10:11",86,32,-267,-25,34,-235
"2022-03-29 18:10:11",80,28,-245,-23,28,-208
"2022-03-29 18:10:11",87,33,-208,-22,19,-166
"2022-03-29 18:10:11",73,14,-191,-37,18,-159
"2022-03-29 18:10:11",80,10,-202,-50,24,-159
"2022-03-29 18:10:12",91,12,-234,-58,35,-192
"2022-03-29 18:10:12",100,18,-273,-58,47,-237
"2022-03-29 18:10:12",97,27,-300,-44,45,-263
"2022-03-29 18:10:12",89,35,-305,-26,31,-255
"2022-03-29 18:10:12",80,23,-256,-27,26,-212
"2022-03-29 18:10:12",76,18,-210,-35,25,-172
"2022-03-29 18:10:12",69,9,-192,-41,24,-149
"2022-03-29 18:10:12",79,10,-198,-52,29,-150
"2022-03-29 18:10:12",74,15,-221,-56,36,-185
"2022-03-29 18:10:12",94,29,-270,-45,39,-222
"2022-03-29 18:10:12",97,35,-291,-32,36,-247
"2022-03-29 18:10:13",84,35,-282,-23,27,-254
"2022-03-29 18:10:13",80,20,-269,-33,25,-222
"2022-03-29 18:10:14",78,13,-209,-44,22,-165
"2022-03-29 18:10:14",95,15,-244,-64,41,-198
"2022-03-29 18:10:14",98,23,-273,-54,49,-235
"2022-03-29 18:10:15",108,42,-288,-39,47,-247
"2022-03-29 18:10:15",98,40,-298,-27,33,-253
"2022-03-29 18:10:15",76,28,-253,-20,21,-203
"2022-03-29 18:10:15",73,19,-218,-36,19,-181
"2022-03-29 18:10:15",74,13,-195,-43,22,-155
"2022-03-29 18:10:15",84,15,-204,-50,32,-159
"2022-03-29 18:10:15",91,15,-223,-55,44,-187
"2022-03-29 18:10:15",92,22,-258,-44,45,-211
"2022-03-29 18:10:15",95,34,-284,-29,38,-245
"2022-03-29 18:10:15",85,28,-278,-26,29,-247
"2022-03-29 18:10:16",86,22,-266,-30,22,-225
"2022-03-29 18:10:16",84,13,-243,-44,27,-195
"2022-03-29 18:10:16",82,7,-226,-53,32,-177
"2022-03-29 18:10:16",85,13,-220,-52,37,-172
"2022-03-29 18:10:16",82,17,-227,-47,42,-185
"2022-03-29 18:10:16",87,27,-240,-34,34,-199
"2022-03-29 18:10:16",81,32,-250,-21,26,-218
"2022-03-29 18:10:16",79,28,-256,-25,18,-211
"2022-03-29 18:10:16",82,19,-257,-38,20,-205
"2022-03-29 18:10:16",86,11,-244,-49,31,-195
"2022-03-29 18:10:16",98,7,-252,-63,44,-200
"2022-03-29 18:10:18",98,20,-243,-51,47,-204
"2022-03-29 18:10:18",96,26,-262,-42,43,-221
"2022-03-29 18:10:18",90,30,-271,-26,34,-235
"2022-03-29 18:10:18",79,19,-270,-27,23,-238
"2022-03-29 18:10:18",84,17,-253,-36,23,-201
"2022-03-29 18:10:19",80,11,-238,-46,27,-192
"2022-03-29 18:10:19",83,10,-225,-53,37,-180
"2022-03-29 18:10:19",92,18,-228,-50,45,-184
"2022-03-29 18:10:19",83,23,-244,-42,44,-199
"2022-03-29 18:10:19",83,29,-241,-33,36,-202
"2022-03-29 18:10:19",78,26,-250,-25,27,-212
"2022-03-29 18:10:19",73,23,-258,-27,17,-201
"2022-03-29 18:10:19",77,12,-248,-42,20,-200
"2022-03-29 18:10:19",86,16,-253,-53,42,-206
"2022-03-29 18:10:19",97,20,-253,-52,52,-213
"2022-03-29 18:10:20",90,25,-257,-38,46,-217
"2022-03-29 18:10:20",82,29,-253,-28,30,-207
"2022-03-29 18:10:20",73,22,-235,-25,16,-192
"2022-03-29 18:10:20",73,15,-222,-31,15,-175
"2022-03-29 18:10:20",76,11,-227,-45,22,-184
"2022-03-29 18:10:20",85,14,-238,-54,38,-194
"2022-03-29 18:10:20",94,19,-258,-52,49,-216
"2022-03-29 18:10:20",95,27,-269,-47,49,-233
"2022-03-29 18:10:20",90,33,-274,-32,35,-228
"2022-03-29 18:10:20",78,27,-261,-27,19,-214
"2022-03-29 18:10:21",73,16,-235,-32,17,-193
"2022-03-29 18:10:21",80,14,-218,-42,22,-177
"2022-03-29 18:10:21",82,11,-225,-49,35,-175
"2022-03-29 18:10:21",88,19,-232,-48,45,-190
"2022-03-29 18:10:21",97,25,-254,-45,45,-211
"2022-03-29 18:10:21",83,25,-262,-37,36,-222
"2022-03-29 18:10:21",76,25,-264,-29,23,-221
"2022-03-29 18:10:21",76,11,-255,-35,20,-213
"2022-03-29 18:10:21",77,11,-240,-44,27,-190
"2022-03-29 18:10:22",81,16,-245,-39,21,-201
"2022-03-29 18:10:22",36,34,-260,-50,34,-200
"2022-03-29 18:10:22",95,20,-249,-48,45,-209
"2022-03-29 18:10:22",94,24,-250,-42,46,-209
"2022-03-29 18:10:22",83,25,-248,-31,32,-205
"2022-03-29 18:10:23",79,23,-244,-26,21,-196
"2022-03-29 18:10:23",68,11,-232,-30,17,-188
"2022-03-29 18:10:24",76,15,-236,-39,23,-191
"2022-03-29 18:10:24",82,15,-232,-46,33,-187
"2022-03-29 18:10:24",86,21,-235,-45,40,-189
"2022-03-29 18:10:24",92,24,-237,-44,43,-198
"2022-03-29 18:10:25",85,27,-253,-40,39,-209
"2022-03-29 18:10:25",82,28,-253,-31,28,-213
"2022-03-29 18:10:25",79,23,-253,-33,19,-209
"2022-03-29 18:10:25",82,17,-250,-37,20,-203
"2022-03-29 18:10:25",93,22,-247,-43,27,-199
"2022-03-29 18:10:25",100,13,-239,-49,38,-201
"2022-03-29 18:10:25",93,18,-242,-48,44,-202
"2022-03-29 18:10:27",84,16,-235,-45,36,-190
"2022-03-29 18:10:29",92,26,-258,-44,42,-213
"2022-03-29 18:10:29",86,27,-254,-39,35,-206
"2022-03-29 18:10:29",81,23,-241,-35,25,-200
"2022-03-29 18:10:29",79,19,-227,-34,20,-190
"2022-03-29 18:10:29",83,18,-229,-36,22,-188
"2022-03-29 18:10:29",90,19,-247,-46,36,-198
"2022-03-29 18:10:29",97,21,-251,-45,43,-208
"2022-03-29 18:10:30",87,22,-256,-44,39,-219
"2022-03-29 18:10:30",91,24,-251,-40,31,-214
"2022-03-29 18:10:30",155,63,-249,-35,22,-207
"2022-03-29 18:10:30",77,15,-242,-37,21,-194
"2022-03-29 18:10:30",80,14,-238,-41,24,-192
"2022-03-29 18:10:30",83,18,-238,-43,33,-194
"2022-03-29 18:10:30",86,22,-241,-45,40,-199
"2022-03-29 18:10:30",90,23,-243,-43,41,-204
"2022-03-29 18:10:30",88,24,-255,-39,34,-209
"2022-03-29 18:10:30",83,21,-251,-37,26,-204
"2022-03-29 18:10:31",83,17,-249,-36,22,-204
"2022-03-29 18:10:31",84,13,-244,-40,24,-201
"2022-03-29 18:10:31",85,19,-246,-45,32,-204
"2022-03-29 18:10:31",92,22,-244,-46,41,-205
"2022-03-29 18:10:31",94,24,-246,-43,42,-203
"2022-03-29 18:10:31",88,22,-246,-40,36,-200
"2022-03-29 18:10:31",82,20,-245,-35,28,-198
"2022-03-29 18:10:31",79,17,-238,-34,24,-196
"2022-03-29 18:10:31",79,17,-241,-38,23,-200
"2022-03-29 18:10:31",83,19,-245,-41,29,-203
"2022-03-29 18:10:33",87,21,-246,-44,39,-204
"2022-03-29 18:10:33",90,24,-247,-44,41,-209
"2022-03-29 18:10:33",91,26,-252,-42,35,-205
"2022-03-29 18:10:33",85,21,-249,-37,27,-204
"2022-03-29 18:10:33",85,22,-244,-37,23,-199
"2022-03-29 18:10:33",79,15,-242,-39,24,-198
"2022-03-29 18:10:34",88,22,-240,-40,30,-200
"2022-03-29 18:10:34",94,23,-243,-44,37,-200
"2022-03-29 18:10:34",97,27,-246,-43,40,-202
"2022-03-29 18:10:34",89,23,-248,-41,38,-202
"2022-03-29 18:10:34",84,23,-242,-39,31,-199
"2022-03-29 18:10:34",80,19,-244,-35,25,-203
"2022-03-29 18:10:34",80,18,-243,-36,23,-201
"2022-03-29 18:10:34",82,18,-244,-42,27,-201
"2022-03-29 18:10:34",85,19,-249,-42,34,-206
"2022-03-29 18:10:34",89,23,-250,-44,37,-204
"2022-03-29 18:10:35",85,22,-243,-40,33,-200
"2022-03-29 18:10:35",80,21,-237,-37,26,-196
"2022-03-29 18:10:35",81,18,-237,-37,23,-196
"2022-03-29 18:10:35",78,15,-243,-39,25,-196
"2022-03-29 18:10:35",91,16,-248,-44,31,-203
"2022-03-29 18:10:35",99,21,-254,-45,37,-208
"2022-03-29 18:10:35",89,19,-252,-44,40,-211
"2022-03-29 18:10:35",90,21,-248,-42,36,-208
"2022-03-29 18:10:35",85,21,-244,-38,29,-200
"2022-03-29 18:10:35",78,17,-241,-36,25,-194
"2022-03-29 18:10:36",79,20,-236,-39,25,-193
"2022-03-29 18:10:36",85,23,-238,-38,28,-194
"2022-03-29 18:10:36",87,21,-244,-44,35,-203
"2022-03-29 18:10:36",88,22,-248,-44,40,-207
"2022-03-29 18:10:36",86,24,-252,-42,39,-210
"2022-03-29 18:10:36",87,24,-252,-40,34,-205
"2022-03-29 18:10:36",82,21,-245,-36,26,-200
"2022-03-29 18:10:36",83,20,-243,-38,26,-200
"2022-03-29 18:10:36",87,20,-240,-41,29,-199
"2022-03-29 18:10:36",90,22,-242,-39,34,-200
"2022-03-29 18:10:37",90,21,-244,-42,38,-200
"2022-03-29 18:10:37",87,20,-241,-42,34,-199
"2022-03-29 18:10:37",82,20,-237,-39,30,-195
"2022-03-29 18:10:38",84,20,-239,-37,25,-194
"2022-03-29 18:10:38",78,15,-241,-39,26,-196
"2022-03-29 18:10:38",83,17,-249,-41,29,-203
"2022-03-29 18:10:38",98,21,-252,-44,35,-209
"2022-03-29 18:10:38",91,23,-250,-45,39,-212
"2022-03-29 18:10:38",85,21,-248,-41,34,-206
"2022-03-29 18:10:38",87,22,-240,-39,30,-201
"2022-03-29 18:10:38",81,21,-242,-34,26,-194
"2022-03-29 18:10:40",86,16,-250,-42,30,-205
"2022-03-29 18:10:40",87,17,-254,-45,33,-208
"2022-03-29 18:10:42",86,22,-246,-40,32,-200
"2022-03-29 18:10:42",83,21,-244,-37,30,-200
